record in kb
time		total		used		free
[20:17:55]		1048572		80		1048492
[20:17:58]		1048572		80		1048492
[20:18:01]		1048572		80		1048492
[20:18:04]		1048572		80		1048492
[20:18:07]		1048572		80		1048492
[20:18:10]		1048572		80		1048492
[20:18:13]		1048572		80		1048492
[20:18:16]		1048572		80		1048492
[20:18:19]		1048572		80		1048492
[20:18:22]		1048572		80		1048492
[20:18:25]		1048572		80		1048492
[20:18:28]		1048572		80		1048492
[20:18:31]		1048572		80		1048492
[20:18:34]		1048572		80		1048492
[20:18:37]		1048572		80		1048492
[20:18:40]		1048572		80		1048492
[20:18:43]		1048572		80		1048492
[20:18:46]		1048572		80		1048492
[20:18:49]		1048572		80		1048492
[20:18:52]		1048572		80		1048492
[20:18:55]		1048572		80		1048492
[20:18:58]		1048572		80		1048492
[20:19:01]		1048572		80		1048492
[20:19:04]		1048572		80		1048492
[20:19:07]		1048572		80		1048492
[20:19:10]		1048572		80		1048492
[20:19:13]		1048572		80		1048492
[20:19:16]		1048572		80		1048492
[20:19:19]		1048572		80		1048492
[20:19:22]		1048572		80		1048492
[20:19:25]		1048572		80		1048492
[20:19:28]		1048572		80		1048492
[20:19:31]		1048572		80		1048492
[20:19:34]		1048572		80		1048492
[20:19:37]		1048572		80		1048492
[20:19:40]		1048572		80		1048492
[20:19:43]		1048572		80		1048492
[20:19:46]		1048572		80		1048492
[20:19:49]		1048572		80		1048492
[20:19:52]		1048572		80		1048492
[20:19:55]		1048572		80		1048492
[20:19:58]		1048572		80		1048492
[20:20:01]		1048572		80		1048492
[20:20:04]		1048572		80		1048492
[20:20:07]		1048572		80		1048492
[20:20:10]		1048572		80		1048492
[20:20:13]		1048572		80		1048492
[20:20:16]		1048572		80		1048492
[20:20:19]		1048572		80		1048492
[20:20:22]		1048572		80		1048492
[20:20:25]		1048572		80		1048492
[20:20:28]		1048572		80		1048492
[20:20:31]		1048572		80		1048492
[20:20:34]		1048572		80		1048492
[20:20:37]		1048572		80		1048492
[20:20:40]		1048572		80		1048492
[20:20:43]		1048572		80		1048492
[20:20:46]		1048572		80		1048492
[20:20:49]		1048572		80		1048492
[20:20:52]		1048572		80		1048492
[20:20:55]		1048572		80		1048492
[20:20:58]		1048572		80		1048492
[20:21:01]		1048572		80		1048492
[20:21:04]		1048572		80		1048492
[20:21:07]		1048572		80		1048492
[20:21:10]		1048572		80		1048492
[20:21:13]		1048572		80		1048492
[20:21:16]		1048572		80		1048492
[20:21:19]		1048572		80		1048492
[20:21:22]		1048572		80		1048492
[20:21:25]		1048572		80		1048492
[20:21:28]		1048572		80		1048492
[20:21:31]		1048572		80		1048492
[20:21:34]		1048572		80		1048492
[20:21:37]		1048572		80		1048492
[20:21:40]		1048572		80		1048492
[20:21:43]		1048572		80		1048492
[20:21:46]		1048572		80		1048492
[20:21:49]		1048572		80		1048492
[20:21:52]		1048572		80		1048492
[20:21:55]		1048572		80		1048492
[20:21:58]		1048572		80		1048492
[20:22:01]		1048572		80		1048492
[20:22:04]		1048572		80		1048492
[20:22:07]		1048572		80		1048492
[20:22:10]		1048572		80		1048492
[20:22:13]		1048572		80		1048492
[20:22:16]		1048572		80		1048492
[20:22:19]		1048572		80		1048492
[20:22:22]		1048572		80		1048492
[20:22:25]		1048572		80		1048492
[20:22:28]		1048572		80		1048492
[20:22:31]		1048572		80		1048492
[20:22:34]		1048572		80		1048492
[20:22:37]		1048572		80		1048492
[20:22:40]		1048572		80		1048492
[20:22:43]		1048572		80		1048492
[20:22:46]		1048572		80		1048492
[20:22:49]		1048572		80		1048492
[20:22:52]		1048572		80		1048492
[20:22:55]		1048572		80		1048492
[20:22:58]		1048572		80		1048492
[20:23:01]		1048572		80		1048492
[20:23:04]		1048572		80		1048492
[20:23:07]		1048572		80		1048492
[20:23:10]		1048572		80		1048492
[20:23:13]		1048572		80		1048492
[20:23:16]		1048572		80		1048492
[20:23:19]		1048572		80		1048492
[20:23:22]		1048572		80		1048492
[20:23:25]		1048572		80		1048492
[20:23:28]		1048572		80		1048492
[20:23:31]		1048572		80		1048492
[20:23:34]		1048572		80		1048492
[20:23:37]		1048572		80		1048492
[20:23:40]		1048572		80		1048492
[20:23:43]		1048572		80		1048492
[20:23:46]		1048572		80		1048492
[20:23:49]		1048572		80		1048492
[20:23:52]		1048572		80		1048492
[20:23:55]		1048572		80		1048492
[20:23:58]		1048572		80		1048492
[20:24:01]		1048572		80		1048492
[20:24:04]		1048572		80		1048492
[20:24:07]		1048572		80		1048492
[20:24:10]		1048572		80		1048492
[20:24:13]		1048572		80		1048492
[20:24:16]		1048572		80		1048492
[20:24:19]		1048572		80		1048492
[20:24:22]		1048572		80		1048492
[20:24:25]		1048572		80		1048492
[20:24:28]		1048572		80		1048492
[20:24:31]		1048572		80		1048492
[20:24:34]		1048572		80		1048492
[20:24:37]		1048572		80		1048492
[20:24:40]		1048572		80		1048492
[20:24:43]		1048572		80		1048492
[20:24:46]		1048572		80		1048492
[20:24:49]		1048572		80		1048492
[20:24:52]		1048572		80		1048492
[20:24:55]		1048572		80		1048492
[20:24:58]		1048572		80		1048492
[20:25:01]		1048572		80		1048492
[20:25:04]		1048572		80		1048492
[20:25:07]		1048572		80		1048492
[20:25:10]		1048572		80		1048492
[20:25:13]		1048572		80		1048492
[20:25:16]		1048572		80		1048492
[20:25:19]		1048572		80		1048492
[20:25:22]		1048572		80		1048492
[20:25:25]		1048572		80		1048492
[20:25:28]		1048572		80		1048492
[20:25:31]		1048572		80		1048492
[20:25:34]		1048572		80		1048492
[20:25:37]		1048572		80		1048492
[20:25:40]		1048572		80		1048492
[20:25:43]		1048572		80		1048492
[20:25:46]		1048572		80		1048492
[20:25:49]		1048572		80		1048492
[20:25:52]		1048572		80		1048492
[20:25:55]		1048572		80		1048492
[20:25:58]		1048572		80		1048492
[20:26:01]		1048572		80		1048492
[20:26:04]		1048572		80		1048492
[20:26:07]		1048572		80		1048492
[20:26:10]		1048572		80		1048492
[20:26:13]		1048572		80		1048492
[20:26:16]		1048572		80		1048492
[20:26:19]		1048572		80		1048492
[20:26:22]		1048572		80		1048492
[20:26:25]		1048572		80		1048492
[20:26:28]		1048572		80		1048492
[20:26:31]		1048572		80		1048492
[20:26:34]		1048572		80		1048492
[20:26:37]		1048572		80		1048492
[20:26:40]		1048572		80		1048492
[20:26:43]		1048572		80		1048492
[20:26:46]		1048572		80		1048492
[20:26:49]		1048572		80		1048492
[20:26:52]		1048572		80		1048492
[20:26:55]		1048572		80		1048492
[20:26:58]		1048572		80		1048492
[20:27:01]		1048572		80		1048492
[20:27:04]		1048572		80		1048492
[20:27:07]		1048572		80		1048492
[20:27:10]		1048572		80		1048492
[20:27:13]		1048572		80		1048492
[20:27:16]		1048572		80		1048492
[20:27:19]		1048572		80		1048492
[20:27:22]		1048572		80		1048492
[20:27:25]		1048572		80		1048492
[20:27:28]		1048572		80		1048492
[20:27:31]		1048572		80		1048492
[20:27:34]		1048572		80		1048492
[20:27:37]		1048572		80		1048492
[20:27:40]		1048572		80		1048492
[20:27:43]		1048572		80		1048492
[20:27:46]		1048572		80		1048492
[20:27:49]		1048572		80		1048492
[20:27:52]		1048572		80		1048492
[20:27:55]		1048572		80		1048492
[20:27:58]		1048572		80		1048492
[20:28:01]		1048572		80		1048492
[20:28:04]		1048572		80		1048492
[20:28:07]		1048572		80		1048492
[20:28:10]		1048572		80		1048492
[20:28:13]		1048572		80		1048492
[20:28:16]		1048572		80		1048492
[20:28:19]		1048572		80		1048492
[20:28:22]		1048572		80		1048492
[20:28:25]		1048572		80		1048492
[20:28:28]		1048572		80		1048492
[20:28:31]		1048572		80		1048492
[20:28:34]		1048572		80		1048492
[20:28:37]		1048572		80		1048492
[20:28:40]		1048572		80		1048492
[20:28:43]		1048572		80		1048492
[20:28:46]		1048572		80		1048492
[20:28:49]		1048572		80		1048492
[20:28:52]		1048572		80		1048492
[20:28:55]		1048572		80		1048492
[20:28:58]		1048572		80		1048492
[20:29:01]		1048572		80		1048492
[20:29:04]		1048572		80		1048492
[20:29:07]		1048572		80		1048492
[20:29:10]		1048572		80		1048492
[20:29:13]		1048572		80		1048492
[20:29:16]		1048572		80		1048492
[20:29:19]		1048572		80		1048492
[20:29:22]		1048572		80		1048492
[20:29:25]		1048572		80		1048492
[20:29:28]		1048572		80		1048492
[20:29:31]		1048572		80		1048492
[20:29:34]		1048572		80		1048492
[20:29:37]		1048572		80		1048492
[20:29:40]		1048572		80		1048492
[20:29:43]		1048572		80		1048492
[20:29:46]		1048572		80		1048492
[20:29:49]		1048572		80		1048492
[20:29:52]		1048572		80		1048492
[20:29:55]		1048572		80		1048492
[20:29:58]		1048572		80		1048492
[20:30:01]		1048572		80		1048492
[20:30:04]		1048572		80		1048492
[20:30:07]		1048572		80		1048492
[20:30:10]		1048572		80		1048492
[20:30:13]		1048572		80		1048492
[20:30:16]		1048572		80		1048492
[20:30:19]		1048572		80		1048492
[20:30:22]		1048572		80		1048492
[20:30:25]		1048572		80		1048492
[20:30:28]		1048572		80		1048492
[20:30:31]		1048572		80		1048492
[20:30:34]		1048572		80		1048492
[20:30:37]		1048572		80		1048492
[20:30:40]		1048572		80		1048492
[20:30:43]		1048572		80		1048492
[20:30:46]		1048572		80		1048492
[20:30:49]		1048572		80		1048492
[20:30:52]		1048572		80		1048492
[20:30:55]		1048572		80		1048492
[20:30:58]		1048572		80		1048492
[20:31:01]		1048572		80		1048492
[20:31:04]		1048572		80		1048492
[20:31:07]		1048572		80		1048492
[20:31:10]		1048572		80		1048492
[20:31:13]		1048572		80		1048492
[20:31:16]		1048572		80		1048492
[20:31:19]		1048572		80		1048492
[20:31:22]		1048572		80		1048492
[20:31:25]		1048572		80		1048492
[20:31:28]		1048572		80		1048492
[20:31:31]		1048572		80		1048492
[20:31:34]		1048572		80		1048492
[20:31:37]		1048572		80		1048492
[20:31:40]		1048572		80		1048492
[20:31:43]		1048572		80		1048492
[20:31:46]		1048572		80		1048492
[20:31:49]		1048572		80		1048492
[20:31:52]		1048572		80		1048492
[20:31:55]		1048572		80		1048492
[20:31:58]		1048572		80		1048492
[20:32:01]		1048572		80		1048492
[20:32:04]		1048572		80		1048492
[20:32:07]		1048572		80		1048492
[20:32:10]		1048572		80		1048492
[20:32:13]		1048572		80		1048492
[20:32:16]		1048572		80		1048492
[20:32:19]		1048572		80		1048492
[20:32:22]		1048572		80		1048492
[20:32:25]		1048572		80		1048492
[20:32:28]		1048572		80		1048492
[20:32:31]		1048572		80		1048492
[20:32:34]		1048572		80		1048492
[20:32:37]		1048572		80		1048492
[20:32:40]		1048572		80		1048492
[20:32:43]		1048572		80		1048492
[20:32:46]		1048572		80		1048492
[20:32:49]		1048572		80		1048492
[20:32:52]		1048572		80		1048492
[20:32:55]		1048572		80		1048492
[20:32:58]		1048572		80		1048492
[20:33:01]		1048572		80		1048492
[20:33:04]		1048572		80		1048492
[20:33:07]		1048572		80		1048492
[20:33:10]		1048572		80		1048492
[20:33:13]		1048572		80		1048492
[20:33:16]		1048572		80		1048492
[20:33:19]		1048572		80		1048492
[20:33:22]		1048572		80		1048492
[20:33:25]		1048572		80		1048492
[20:33:28]		1048572		80		1048492
[20:33:31]		1048572		80		1048492
[20:33:34]		1048572		80		1048492
[20:33:37]		1048572		80		1048492
[20:33:40]		1048572		80		1048492
[20:33:43]		1048572		80		1048492
[20:33:46]		1048572		80		1048492
[20:33:49]		1048572		80		1048492
[20:33:52]		1048572		80		1048492
[20:33:55]		1048572		80		1048492
[20:33:58]		1048572		80		1048492
[20:34:01]		1048572		80		1048492
[20:34:04]		1048572		80		1048492
[20:34:07]		1048572		80		1048492
[20:34:10]		1048572		80		1048492
[20:34:13]		1048572		80		1048492
[20:34:16]		1048572		80		1048492
[20:34:19]		1048572		80		1048492
[20:34:22]		1048572		80		1048492
[20:34:25]		1048572		80		1048492
[20:34:28]		1048572		80		1048492
[20:34:31]		1048572		80		1048492
[20:34:34]		1048572		80		1048492
[20:34:37]		1048572		80		1048492
[20:34:40]		1048572		80		1048492
[20:34:43]		1048572		80		1048492
[20:34:46]		1048572		80		1048492
[20:34:49]		1048572		80		1048492
[20:34:52]		1048572		80		1048492
[20:34:55]		1048572		80		1048492
[20:34:58]		1048572		80		1048492
[20:35:01]		1048572		80		1048492
[20:35:04]		1048572		80		1048492
[20:35:07]		1048572		80		1048492
[20:35:10]		1048572		80		1048492
[20:35:13]		1048572		80		1048492
[20:35:16]		1048572		80		1048492
[20:35:19]		1048572		80		1048492
[20:35:22]		1048572		80		1048492
[20:35:25]		1048572		80		1048492
[20:35:28]		1048572		80		1048492
[20:35:31]		1048572		80		1048492
[20:35:34]		1048572		80		1048492
[20:35:37]		1048572		80		1048492
[20:35:40]		1048572		80		1048492
[20:35:43]		1048572		80		1048492
[20:35:46]		1048572		80		1048492
[20:35:49]		1048572		80		1048492
[20:35:52]		1048572		80		1048492
[20:35:55]		1048572		80		1048492
[20:35:58]		1048572		80		1048492
[20:36:01]		1048572		80		1048492
[20:36:04]		1048572		80		1048492
[20:36:07]		1048572		80		1048492
[20:36:10]		1048572		80		1048492
[20:36:13]		1048572		80		1048492
[20:36:16]		1048572		80		1048492
[20:36:19]		1048572		80		1048492
[20:36:22]		1048572		80		1048492
[20:36:25]		1048572		80		1048492
[20:36:28]		1048572		80		1048492
[20:36:31]		1048572		80		1048492
[20:36:34]		1048572		80		1048492
[20:36:37]		1048572		80		1048492
[20:36:40]		1048572		80		1048492
[20:36:43]		1048572		80		1048492
[20:36:46]		1048572		80		1048492
[20:36:49]		1048572		80		1048492
[20:36:52]		1048572		80		1048492
[20:36:55]		1048572		80		1048492
[20:36:58]		1048572		80		1048492
[20:37:01]		1048572		80		1048492
[20:37:04]		1048572		80		1048492
[20:37:07]		1048572		80		1048492
[20:37:10]		1048572		80		1048492
[20:37:13]		1048572		80		1048492
[20:37:16]		1048572		80		1048492
[20:37:19]		1048572		80		1048492
[20:37:22]		1048572		80		1048492
[20:37:25]		1048572		80		1048492
[20:37:28]		1048572		80		1048492
[20:37:31]		1048572		80		1048492
[20:37:34]		1048572		80		1048492
[20:37:37]		1048572		80		1048492
[20:37:40]		1048572		80		1048492
[20:37:43]		1048572		80		1048492
[20:37:46]		1048572		80		1048492
[20:37:49]		1048572		80		1048492
[20:37:52]		1048572		80		1048492
[20:37:55]		1048572		80		1048492
[20:37:58]		1048572		80		1048492
[20:38:01]		1048572		80		1048492
[20:38:04]		1048572		80		1048492
[20:38:07]		1048572		80		1048492
[20:38:10]		1048572		80		1048492
[20:38:13]		1048572		80		1048492
[20:38:16]		1048572		80		1048492
[20:38:19]		1048572		80		1048492
[20:38:22]		1048572		80		1048492
[20:38:25]		1048572		80		1048492
[20:38:28]		1048572		80		1048492
[20:38:31]		1048572		80		1048492
[20:38:34]		1048572		80		1048492
[20:38:37]		1048572		80		1048492
[20:38:40]		1048572		80		1048492
[20:38:43]		1048572		80		1048492
[20:38:46]		1048572		80		1048492
[20:38:49]		1048572		80		1048492
[20:38:52]		1048572		80		1048492
[20:38:55]		1048572		80		1048492
[20:38:58]		1048572		80		1048492
[20:39:01]		1048572		80		1048492
[20:39:04]		1048572		80		1048492
[20:39:07]		1048572		80		1048492
[20:39:10]		1048572		80		1048492
[20:39:13]		1048572		80		1048492
[20:39:16]		1048572		80		1048492
[20:39:19]		1048572		80		1048492
[20:39:22]		1048572		80		1048492
[20:39:25]		1048572		80		1048492
[20:39:28]		1048572		80		1048492
[20:39:31]		1048572		80		1048492
[20:39:34]		1048572		80		1048492
[20:39:37]		1048572		80		1048492
[20:39:40]		1048572		80		1048492
[20:39:43]		1048572		80		1048492
[20:39:46]		1048572		80		1048492
[20:39:49]		1048572		80		1048492
[20:39:52]		1048572		80		1048492
[20:39:55]		1048572		80		1048492
[20:39:58]		1048572		80		1048492
[20:40:01]		1048572		80		1048492
[20:40:04]		1048572		80		1048492
[20:40:07]		1048572		80		1048492
[20:40:10]		1048572		80		1048492
[20:40:13]		1048572		80		1048492
[20:40:16]		1048572		80		1048492
[20:40:19]		1048572		80		1048492
[20:40:22]		1048572		80		1048492
[20:40:25]		1048572		80		1048492
[20:40:28]		1048572		80		1048492
[20:40:31]		1048572		80		1048492
[20:40:34]		1048572		80		1048492
[20:40:37]		1048572		80		1048492
[20:40:40]		1048572		80		1048492
[20:40:43]		1048572		80		1048492
[20:40:46]		1048572		80		1048492
[20:40:49]		1048572		80		1048492
[20:40:52]		1048572		80		1048492
[20:40:55]		1048572		80		1048492
[20:40:58]		1048572		80		1048492
[20:41:01]		1048572		80		1048492
[20:41:04]		1048572		80		1048492
[20:41:07]		1048572		80		1048492
[20:41:10]		1048572		80		1048492
[20:41:13]		1048572		80		1048492
[20:41:16]		1048572		80		1048492
[20:41:19]		1048572		80		1048492
[20:41:22]		1048572		80		1048492
[20:41:25]		1048572		80		1048492
[20:41:28]		1048572		80		1048492
[20:41:31]		1048572		80		1048492
[20:41:34]		1048572		80		1048492
[20:41:37]		1048572		80		1048492
[20:41:40]		1048572		80		1048492
[20:41:43]		1048572		80		1048492
[20:41:46]		1048572		80		1048492
[20:41:49]		1048572		80		1048492
[20:41:52]		1048572		80		1048492
[20:41:55]		1048572		80		1048492
[20:41:58]		1048572		80		1048492
[20:42:01]		1048572		80		1048492
[20:42:04]		1048572		80		1048492
[20:42:07]		1048572		80		1048492
[20:42:10]		1048572		80		1048492
[20:42:13]		1048572		80		1048492
[20:42:16]		1048572		80		1048492
[20:42:19]		1048572		80		1048492
[20:42:22]		1048572		80		1048492
[20:42:25]		1048572		80		1048492
[20:42:28]		1048572		80		1048492
[20:42:31]		1048572		80		1048492
[20:42:34]		1048572		80		1048492
[20:42:37]		1048572		80		1048492
[20:42:40]		1048572		80		1048492
[20:42:43]		1048572		80		1048492
[20:42:46]		1048572		80		1048492
[20:42:49]		1048572		80		1048492
[20:42:52]		1048572		80		1048492
[20:42:55]		1048572		80		1048492
[20:42:58]		1048572		80		1048492
[20:43:01]		1048572		80		1048492
[20:43:04]		1048572		80		1048492
[20:43:07]		1048572		80		1048492
[20:43:10]		1048572		80		1048492
[20:43:13]		1048572		80		1048492
[20:43:16]		1048572		80		1048492
[20:43:19]		1048572		80		1048492
[20:43:22]		1048572		80		1048492
[20:43:25]		1048572		80		1048492
[20:43:28]		1048572		80		1048492
[20:43:31]		1048572		80		1048492
[20:43:34]		1048572		80		1048492
[20:43:37]		1048572		80		1048492
[20:43:40]		1048572		80		1048492
[20:43:43]		1048572		80		1048492
[20:43:46]		1048572		80		1048492
[20:43:49]		1048572		80		1048492
[20:43:52]		1048572		80		1048492
[20:43:55]		1048572		80		1048492
[20:43:58]		1048572		80		1048492
[20:44:01]		1048572		80		1048492
[20:44:04]		1048572		80		1048492
[20:44:07]		1048572		80		1048492
[20:44:10]		1048572		80		1048492
[20:44:13]		1048572		80		1048492
[20:44:16]		1048572		80		1048492
[20:44:19]		1048572		80		1048492
[20:44:22]		1048572		80		1048492
[20:44:25]		1048572		80		1048492
[20:44:28]		1048572		80		1048492
[20:44:31]		1048572		80		1048492
[20:44:34]		1048572		80		1048492
[20:44:37]		1048572		80		1048492
[20:44:40]		1048572		80		1048492
[20:44:43]		1048572		80		1048492
[20:44:46]		1048572		80		1048492
[20:44:49]		1048572		80		1048492
[20:44:52]		1048572		80		1048492
[20:44:55]		1048572		80		1048492
[20:44:58]		1048572		80		1048492
[20:45:01]		1048572		80		1048492
[20:45:05]		1048572		80		1048492
[20:45:08]		1048572		80		1048492
[20:45:11]		1048572		80		1048492
[20:45:14]		1048572		80		1048492
[20:45:17]		1048572		80		1048492
[20:45:20]		1048572		80		1048492
[20:45:23]		1048572		80		1048492
[20:45:26]		1048572		80		1048492
[20:45:29]		1048572		80		1048492
[20:45:32]		1048572		80		1048492
[20:45:35]		1048572		80		1048492
[20:45:38]		1048572		80		1048492
[20:45:41]		1048572		80		1048492
[20:45:44]		1048572		80		1048492
[20:45:47]		1048572		80		1048492
[20:45:50]		1048572		80		1048492
[20:45:53]		1048572		80		1048492
[20:45:56]		1048572		80		1048492
[20:45:59]		1048572		80		1048492
[20:46:02]		1048572		80		1048492
[20:46:05]		1048572		80		1048492
[20:46:08]		1048572		80		1048492
[20:46:11]		1048572		80		1048492
[20:46:14]		1048572		80		1048492
[20:46:17]		1048572		80		1048492
[20:46:20]		1048572		80		1048492
[20:46:23]		1048572		80		1048492
[20:46:26]		1048572		80		1048492
[20:46:29]		1048572		80		1048492
[20:46:32]		1048572		80		1048492
[20:46:35]		1048572		80		1048492
[20:46:38]		1048572		80		1048492
[20:46:41]		1048572		80		1048492
[20:46:44]		1048572		80		1048492
[20:46:47]		1048572		80		1048492
[20:46:50]		1048572		80		1048492
[20:46:53]		1048572		80		1048492
[20:46:56]		1048572		80		1048492
[20:46:59]		1048572		80		1048492
[20:47:02]		1048572		80		1048492
[20:47:05]		1048572		80		1048492
[20:47:08]		1048572		80		1048492
[20:47:11]		1048572		80		1048492
[20:47:14]		1048572		80		1048492
[20:47:17]		1048572		80		1048492
[20:47:20]		1048572		80		1048492
[20:47:23]		1048572		80		1048492
[20:47:26]		1048572		80		1048492
[20:47:29]		1048572		80		1048492
[20:47:32]		1048572		80		1048492
[20:47:35]		1048572		80		1048492
[20:47:38]		1048572		80		1048492
[20:47:41]		1048572		80		1048492
[20:47:44]		1048572		80		1048492
[20:47:47]		1048572		80		1048492
[20:47:50]		1048572		80		1048492
[20:47:53]		1048572		80		1048492
[20:47:56]		1048572		80		1048492
[20:47:59]		1048572		80		1048492
[20:48:02]		1048572		80		1048492
[20:48:05]		1048572		80		1048492
[20:48:08]		1048572		80		1048492
[20:48:11]		1048572		80		1048492
[20:48:14]		1048572		80		1048492
[20:48:17]		1048572		80		1048492
[20:48:20]		1048572		80		1048492
[20:48:23]		1048572		80		1048492
[20:48:26]		1048572		80		1048492
[20:48:29]		1048572		80		1048492
[20:48:32]		1048572		80		1048492
[20:48:35]		1048572		80		1048492
[20:48:38]		1048572		80		1048492
[20:48:41]		1048572		80		1048492
[20:48:44]		1048572		80		1048492
[20:48:47]		1048572		80		1048492
[20:48:50]		1048572		80		1048492
[20:48:53]		1048572		80		1048492
[20:48:56]		1048572		80		1048492
[20:48:59]		1048572		80		1048492
[20:49:02]		1048572		80		1048492
[20:49:05]		1048572		80		1048492
[20:49:08]		1048572		80		1048492
[20:49:11]		1048572		80		1048492
[20:49:14]		1048572		80		1048492
[20:49:17]		1048572		80		1048492
[20:49:20]		1048572		80		1048492
[20:49:23]		1048572		80		1048492
