record in kb
time		total		used		free
[20:28:46]		1048572		16232		1032340
[20:28:49]		1048572		16232		1032340
[20:28:52]		1048572		16232		1032340
[20:28:55]		1048572		16232		1032340
[20:28:58]		1048572		16232		1032340
[20:29:01]		1048572		16232		1032340
[20:29:04]		1048572		16232		1032340
[20:29:07]		1048572		16232		1032340
[20:29:10]		1048572		16232		1032340
[20:29:13]		1048572		16232		1032340
[20:29:16]		1048572		16232		1032340
[20:29:19]		1048572		16232		1032340
[20:29:22]		1048572		16232		1032340
[20:29:25]		1048572		16232		1032340
[20:29:28]		1048572		16232		1032340
[20:29:31]		1048572		16232		1032340
[20:29:34]		1048572		16232		1032340
[20:29:37]		1048572		16232		1032340
[20:29:40]		1048572		16232		1032340
[20:29:43]		1048572		16232		1032340
[20:29:46]		1048572		16232		1032340
[20:29:49]		1048572		16232		1032340
[20:29:52]		1048572		16232		1032340
[20:29:55]		1048572		16232		1032340
[20:29:58]		1048572		16232		1032340
[20:30:01]		1048572		16232		1032340
[20:30:04]		1048572		16232		1032340
[20:30:07]		1048572		16232		1032340
[20:30:10]		1048572		16232		1032340
[20:30:13]		1048572		16232		1032340
[20:30:16]		1048572		16232		1032340
[20:30:19]		1048572		16232		1032340
[20:30:22]		1048572		16232		1032340
[20:30:25]		1048572		16232		1032340
[20:30:28]		1048572		16232		1032340
[20:30:31]		1048572		16232		1032340
[20:30:34]		1048572		16232		1032340
[20:30:37]		1048572		16232		1032340
[20:30:40]		1048572		16232		1032340
[20:30:43]		1048572		16232		1032340
[20:30:46]		1048572		16232		1032340
[20:30:49]		1048572		16232		1032340
[20:30:52]		1048572		16232		1032340
[20:30:55]		1048572		16232		1032340
[20:30:58]		1048572		16232		1032340
[20:31:01]		1048572		16232		1032340
[20:31:04]		1048572		16232		1032340
[20:31:07]		1048572		16232		1032340
[20:31:10]		1048572		16232		1032340
[20:31:13]		1048572		16232		1032340
[20:31:16]		1048572		16232		1032340
[20:31:19]		1048572		16232		1032340
[20:31:22]		1048572		16232		1032340
[20:31:25]		1048572		16232		1032340
[20:31:28]		1048572		16232		1032340
[20:31:31]		1048572		16232		1032340
[20:31:34]		1048572		16232		1032340
[20:31:37]		1048572		16232		1032340
[20:31:40]		1048572		16232		1032340
[20:31:43]		1048572		16232		1032340
[20:31:46]		1048572		16232		1032340
[20:31:49]		1048572		16232		1032340
[20:31:52]		1048572		16232		1032340
[20:31:55]		1048572		16232		1032340
[20:31:58]		1048572		16232		1032340
[20:32:01]		1048572		16232		1032340
[20:32:04]		1048572		16232		1032340
[20:32:07]		1048572		16232		1032340
[20:32:10]		1048572		16232		1032340
[20:32:13]		1048572		16232		1032340
[20:32:16]		1048572		16232		1032340
[20:32:19]		1048572		16232		1032340
[20:32:22]		1048572		16232		1032340
[20:32:25]		1048572		16232		1032340
[20:32:28]		1048572		16232		1032340
[20:32:31]		1048572		16228		1032344
[20:32:34]		1048572		16228		1032344
[20:32:37]		1048572		16228		1032344
[20:32:40]		1048572		16228		1032344
[20:32:43]		1048572		16228		1032344
[20:32:46]		1048572		16228		1032344
[20:32:49]		1048572		16228		1032344
[20:32:52]		1048572		16228		1032344
[20:32:55]		1048572		16228		1032344
[20:32:58]		1048572		16228		1032344
[20:33:01]		1048572		16228		1032344
[20:33:04]		1048572		16228		1032344
[20:33:07]		1048572		16228		1032344
[20:33:10]		1048572		16228		1032344
[20:33:13]		1048572		16228		1032344
[20:33:16]		1048572		16228		1032344
[20:33:19]		1048572		16228		1032344
[20:33:22]		1048572		16228		1032344
[20:33:25]		1048572		16228		1032344
[20:33:28]		1048572		16228		1032344
[20:33:31]		1048572		16228		1032344
[20:33:34]		1048572		16228		1032344
[20:33:37]		1048572		16228		1032344
[20:33:40]		1048572		16228		1032344
[20:33:43]		1048572		16228		1032344
[20:33:46]		1048572		16228		1032344
[20:33:49]		1048572		16228		1032344
[20:33:52]		1048572		16228		1032344
[20:33:55]		1048572		16228		1032344
[20:33:58]		1048572		16228		1032344
[20:34:01]		1048572		16228		1032344
[20:34:04]		1048572		16228		1032344
[20:34:07]		1048572		16228		1032344
[20:34:10]		1048572		16228		1032344
[20:34:13]		1048572		16228		1032344
[20:34:16]		1048572		16228		1032344
[20:34:19]		1048572		16228		1032344
[20:34:22]		1048572		16228		1032344
[20:34:25]		1048572		16228		1032344
[20:34:28]		1048572		16228		1032344
[20:34:31]		1048572		16228		1032344
[20:34:34]		1048572		16228		1032344
[20:34:37]		1048572		16228		1032344
[20:34:40]		1048572		16228		1032344
[20:34:43]		1048572		16228		1032344
[20:34:46]		1048572		16228		1032344
[20:34:49]		1048572		16228		1032344
[20:34:52]		1048572		16228		1032344
[20:34:55]		1048572		16228		1032344
[20:34:58]		1048572		16228		1032344
[20:35:01]		1048572		16228		1032344
[20:35:04]		1048572		16228		1032344
[20:35:07]		1048572		16228		1032344
[20:35:10]		1048572		16228		1032344
[20:35:13]		1048572		16228		1032344
[20:35:16]		1048572		16228		1032344
[20:35:19]		1048572		16228		1032344
[20:35:22]		1048572		16228		1032344
[20:35:25]		1048572		16228		1032344
[20:35:28]		1048572		16228		1032344
[20:35:31]		1048572		16228		1032344
[20:35:34]		1048572		16228		1032344
[20:35:37]		1048572		16228		1032344
[20:35:40]		1048572		16228		1032344
[20:35:43]		1048572		16228		1032344
[20:35:46]		1048572		16228		1032344
[20:35:49]		1048572		16228		1032344
[20:35:52]		1048572		16228		1032344
[20:35:55]		1048572		16228		1032344
[20:35:58]		1048572		16228		1032344
[20:36:01]		1048572		16228		1032344
[20:36:04]		1048572		16228		1032344
[20:36:07]		1048572		16228		1032344
[20:36:10]		1048572		16228		1032344
[20:36:13]		1048572		16228		1032344
[20:36:16]		1048572		16228		1032344
[20:36:19]		1048572		16228		1032344
[20:36:22]		1048572		16228		1032344
[20:36:25]		1048572		16228		1032344
[20:36:28]		1048572		16228		1032344
[20:36:31]		1048572		16228		1032344
[20:36:34]		1048572		16228		1032344
[20:36:38]		1048572		16228		1032344
[20:36:41]		1048572		16228		1032344
[20:36:44]		1048572		16228		1032344
[20:36:47]		1048572		16228		1032344
[20:36:50]		1048572		16228		1032344
[20:36:53]		1048572		16228		1032344
[20:36:56]		1048572		16228		1032344
[20:36:59]		1048572		16228		1032344
[20:37:02]		1048572		16228		1032344
[20:37:05]		1048572		16228		1032344
[20:37:08]		1048572		16228		1032344
[20:37:11]		1048572		16228		1032344
[20:37:14]		1048572		16228		1032344
[20:37:17]		1048572		16228		1032344
[20:37:20]		1048572		16228		1032344
[20:37:23]		1048572		16228		1032344
[20:37:26]		1048572		16228		1032344
[20:37:29]		1048572		16228		1032344
[20:37:32]		1048572		16228		1032344
[20:37:35]		1048572		16228		1032344
[20:37:38]		1048572		16228		1032344
[20:37:41]		1048572		16228		1032344
[20:37:44]		1048572		16228		1032344
[20:37:47]		1048572		16228		1032344
[20:37:50]		1048572		16228		1032344
[20:37:53]		1048572		16228		1032344
[20:37:56]		1048572		16228		1032344
[20:37:59]		1048572		16228		1032344
[20:38:02]		1048572		16228		1032344
[20:38:05]		1048572		16228		1032344
[20:38:08]		1048572		16228		1032344
[20:38:11]		1048572		16228		1032344
[20:38:14]		1048572		16228		1032344
[20:38:17]		1048572		16228		1032344
[20:38:20]		1048572		16228		1032344
[20:38:23]		1048572		16228		1032344
[20:38:26]		1048572		16228		1032344
[20:38:29]		1048572		16228		1032344
[20:38:32]		1048572		16228		1032344
[20:38:35]		1048572		16228		1032344
[20:38:38]		1048572		16228		1032344
[20:38:41]		1048572		16228		1032344
[20:38:44]		1048572		16228		1032344
[20:38:47]		1048572		16228		1032344
[20:38:50]		1048572		16228		1032344
[20:38:53]		1048572		16228		1032344
[20:38:56]		1048572		16228		1032344
[20:38:59]		1048572		16228		1032344
[20:39:02]		1048572		16228		1032344
[20:39:05]		1048572		16228		1032344
[20:39:08]		1048572		16228		1032344
[20:39:11]		1048572		16228		1032344
[20:39:14]		1048572		16228		1032344
[20:39:17]		1048572		16228		1032344
[20:39:20]		1048572		16228		1032344
[20:39:23]		1048572		16228		1032344
[20:39:26]		1048572		16228		1032344
[20:39:29]		1048572		16228		1032344
[20:39:32]		1048572		16228		1032344
[20:39:35]		1048572		16228		1032344
[20:39:38]		1048572		16228		1032344
[20:39:41]		1048572		16228		1032344
[20:39:44]		1048572		16228		1032344
[20:39:47]		1048572		16228		1032344
[20:39:50]		1048572		16228		1032344
[20:39:53]		1048572		16228		1032344
[20:39:56]		1048572		16228		1032344
[20:39:59]		1048572		16228		1032344
[20:40:02]		1048572		16228		1032344
[20:40:05]		1048572		16228		1032344
[20:40:08]		1048572		16228		1032344
[20:40:11]		1048572		16228		1032344
[20:40:14]		1048572		16228		1032344
[20:40:17]		1048572		16228		1032344
[20:40:20]		1048572		16228		1032344
[20:40:23]		1048572		16228		1032344
[20:40:26]		1048572		16228		1032344
[20:40:29]		1048572		16228		1032344
[20:40:32]		1048572		16228		1032344
[20:40:35]		1048572		16228		1032344
[20:40:38]		1048572		16228		1032344
[20:40:41]		1048572		16228		1032344
[20:40:44]		1048572		16228		1032344
[20:40:47]		1048572		16228		1032344
[20:40:50]		1048572		16228		1032344
[20:40:53]		1048572		16228		1032344
[20:40:56]		1048572		16228		1032344
[20:40:59]		1048572		16228		1032344
[20:41:02]		1048572		16228		1032344
[20:41:05]		1048572		16228		1032344
[20:41:08]		1048572		16228		1032344
[20:41:11]		1048572		16228		1032344
[20:41:14]		1048572		16228		1032344
[20:41:17]		1048572		16228		1032344
[20:41:20]		1048572		16228		1032344
[20:41:23]		1048572		16228		1032344
[20:41:26]		1048572		16228		1032344
[20:41:29]		1048572		16228		1032344
[20:41:32]		1048572		16228		1032344
[20:41:35]		1048572		16228		1032344
[20:41:38]		1048572		16228		1032344
[20:41:41]		1048572		16228		1032344
[20:41:44]		1048572		16228		1032344
[20:41:47]		1048572		16228		1032344
[20:41:50]		1048572		16228		1032344
[20:41:53]		1048572		16228		1032344
[20:41:56]		1048572		16228		1032344
[20:41:59]		1048572		16228		1032344
[20:42:02]		1048572		16228		1032344
[20:42:05]		1048572		16228		1032344
[20:42:08]		1048572		16228		1032344
[20:42:11]		1048572		16228		1032344
[20:42:14]		1048572		16228		1032344
[20:42:17]		1048572		16228		1032344
[20:42:20]		1048572		16228		1032344
[20:42:23]		1048572		16228		1032344
[20:42:26]		1048572		16228		1032344
[20:42:29]		1048572		16228		1032344
[20:42:32]		1048572		16228		1032344
[20:42:35]		1048572		16228		1032344
[20:42:38]		1048572		16228		1032344
[20:42:41]		1048572		16228		1032344
[20:42:44]		1048572		16228		1032344
[20:42:47]		1048572		16228		1032344
[20:42:50]		1048572		16228		1032344
[20:42:53]		1048572		16228		1032344
[20:42:56]		1048572		16228		1032344
[20:42:59]		1048572		16228		1032344
[20:43:02]		1048572		16228		1032344
[20:43:05]		1048572		16228		1032344
[20:43:08]		1048572		16228		1032344
[20:43:11]		1048572		16228		1032344
[20:43:14]		1048572		16228		1032344
[20:43:17]		1048572		16228		1032344
[20:43:20]		1048572		16228		1032344
[20:43:23]		1048572		16228		1032344
[20:43:26]		1048572		16228		1032344
[20:43:29]		1048572		16228		1032344
[20:43:32]		1048572		16228		1032344
[20:43:35]		1048572		16228		1032344
[20:43:38]		1048572		16228		1032344
[20:43:41]		1048572		16228		1032344
[20:43:44]		1048572		16228		1032344
[20:43:47]		1048572		16228		1032344
[20:43:50]		1048572		16228		1032344
[20:43:53]		1048572		16228		1032344
[20:43:56]		1048572		16228		1032344
[20:43:59]		1048572		16228		1032344
[20:44:02]		1048572		16228		1032344
[20:44:05]		1048572		16228		1032344
[20:44:08]		1048572		16228		1032344
[20:44:11]		1048572		16228		1032344
[20:44:14]		1048572		16228		1032344
[20:44:17]		1048572		16228		1032344
[20:44:20]		1048572		16228		1032344
[20:44:23]		1048572		16228		1032344
[20:44:26]		1048572		16228		1032344
[20:44:29]		1048572		16228		1032344
[20:44:32]		1048572		16228		1032344
[20:44:35]		1048572		16228		1032344
[20:44:38]		1048572		16228		1032344
[20:44:41]		1048572		16228		1032344
[20:44:44]		1048572		16228		1032344
[20:44:47]		1048572		16228		1032344
[20:44:50]		1048572		16228		1032344
[20:44:53]		1048572		16228		1032344
[20:44:56]		1048572		16228		1032344
[20:44:59]		1048572		16228		1032344
[20:45:02]		1048572		16228		1032344
[20:45:05]		1048572		16228		1032344
[20:45:08]		1048572		16228		1032344
[20:45:11]		1048572		16228		1032344
[20:45:14]		1048572		16228		1032344
[20:45:17]		1048572		16228		1032344
[20:45:20]		1048572		16228		1032344
[20:45:23]		1048572		16228		1032344
[20:45:26]		1048572		16228		1032344
[20:45:29]		1048572		16228		1032344
[20:45:32]		1048572		16228		1032344
[20:45:35]		1048572		16228		1032344
[20:45:38]		1048572		16228		1032344
[20:45:41]		1048572		16228		1032344
[20:45:44]		1048572		16228		1032344
[20:45:47]		1048572		16228		1032344
[20:45:50]		1048572		16228		1032344
[20:45:53]		1048572		16228		1032344
[20:45:56]		1048572		16228		1032344
[20:45:59]		1048572		16228		1032344
[20:46:02]		1048572		16228		1032344
[20:46:05]		1048572		16228		1032344
[20:46:08]		1048572		16228		1032344
[20:46:11]		1048572		16228		1032344
[20:46:14]		1048572		16228		1032344
[20:46:17]		1048572		16228		1032344
[20:46:20]		1048572		16228		1032344
[20:46:23]		1048572		16228		1032344
[20:46:26]		1048572		16228		1032344
[20:46:29]		1048572		16228		1032344
[20:46:32]		1048572		16228		1032344
[20:46:35]		1048572		16228		1032344
[20:46:39]		1048572		16228		1032344
[20:46:42]		1048572		16228		1032344
[20:46:45]		1048572		16228		1032344
[20:46:48]		1048572		16228		1032344
[20:46:51]		1048572		16228		1032344
[20:46:54]		1048572		16228		1032344
[20:46:57]		1048572		16228		1032344
[20:47:00]		1048572		16228		1032344
[20:47:03]		1048572		16228		1032344
[20:47:06]		1048572		16228		1032344
[20:47:09]		1048572		16228		1032344
[20:47:12]		1048572		16228		1032344
[20:47:15]		1048572		16228		1032344
[20:47:18]		1048572		16228		1032344
[20:47:21]		1048572		16228		1032344
[20:47:24]		1048572		16228		1032344
[20:47:27]		1048572		16228		1032344
[20:47:30]		1048572		16228		1032344
[20:47:33]		1048572		16228		1032344
[20:47:36]		1048572		16228		1032344
[20:47:39]		1048572		16228		1032344
[20:47:42]		1048572		16228		1032344
[20:47:45]		1048572		16228		1032344
[20:47:48]		1048572		16228		1032344
[20:47:51]		1048572		16228		1032344
[20:47:54]		1048572		16228		1032344
[20:47:57]		1048572		16228		1032344
[20:48:00]		1048572		16228		1032344
[20:48:03]		1048572		16228		1032344
[20:48:06]		1048572		16228		1032344
[20:48:09]		1048572		16228		1032344
[20:48:12]		1048572		16228		1032344
[20:48:15]		1048572		16228		1032344
[20:48:18]		1048572		16228		1032344
[20:48:21]		1048572		16228		1032344
[20:48:24]		1048572		16228		1032344
[20:48:27]		1048572		16228		1032344
[20:48:30]		1048572		16228		1032344
[20:48:33]		1048572		16228		1032344
[20:48:36]		1048572		16228		1032344
[20:48:39]		1048572		16228		1032344
[20:48:42]		1048572		16228		1032344
[20:48:45]		1048572		16228		1032344
[20:48:48]		1048572		16228		1032344
[20:48:51]		1048572		16228		1032344
[20:48:54]		1048572		16228		1032344
[20:48:57]		1048572		16228		1032344
[20:49:00]		1048572		16228		1032344
[20:49:03]		1048572		16228		1032344
[20:49:06]		1048572		16228		1032344
[20:49:09]		1048572		16228		1032344
[20:49:12]		1048572		16228		1032344
[20:49:15]		1048572		16228		1032344
[20:49:18]		1048572		16228		1032344
[20:49:21]		1048572		16228		1032344
[20:49:24]		1048572		16228		1032344
[20:49:27]		1048572		16228		1032344
[20:49:30]		1048572		16228		1032344
[20:49:33]		1048572		16228		1032344
[20:49:36]		1048572		16228		1032344
[20:49:39]		1048572		16228		1032344
[20:49:42]		1048572		16228		1032344
[20:49:45]		1048572		16228		1032344
[20:49:48]		1048572		16228		1032344
[20:49:51]		1048572		16228		1032344
[20:49:54]		1048572		16228		1032344
[20:49:57]		1048572		16228		1032344
[20:50:00]		1048572		16228		1032344
[20:50:03]		1048572		16228		1032344
[20:50:06]		1048572		16228		1032344
[20:50:09]		1048572		16228		1032344
[20:50:12]		1048572		16228		1032344
[20:50:15]		1048572		16228		1032344
[20:50:18]		1048572		16228		1032344
[20:50:21]		1048572		16228		1032344
[20:50:24]		1048572		16228		1032344
[20:50:27]		1048572		16228		1032344
[20:50:30]		1048572		16228		1032344
[20:50:33]		1048572		16228		1032344
[20:50:36]		1048572		16228		1032344
[20:50:39]		1048572		16228		1032344
[20:50:42]		1048572		16228		1032344
[20:50:45]		1048572		16228		1032344
[20:50:48]		1048572		16228		1032344
[20:50:51]		1048572		16228		1032344
[20:50:54]		1048572		16228		1032344
[20:50:57]		1048572		16228		1032344
[20:51:00]		1048572		16228		1032344
[20:51:03]		1048572		16228		1032344
[20:51:06]		1048572		16228		1032344
[20:51:09]		1048572		16228		1032344
[20:51:12]		1048572		16228		1032344
[20:51:15]		1048572		16228		1032344
[20:51:18]		1048572		16228		1032344
[20:51:21]		1048572		16228		1032344
[20:51:24]		1048572		16228		1032344
[20:51:27]		1048572		16228		1032344
[20:51:30]		1048572		16228		1032344
[20:51:33]		1048572		16228		1032344
[20:51:36]		1048572		16228		1032344
[20:51:39]		1048572		16228		1032344
[20:51:42]		1048572		16228		1032344
[20:51:45]		1048572		16228		1032344
[20:51:48]		1048572		16228		1032344
[20:51:51]		1048572		16228		1032344
[20:51:54]		1048572		16228		1032344
[20:51:57]		1048572		16228		1032344
[20:52:00]		1048572		16228		1032344
[20:52:03]		1048572		16228		1032344
[20:52:06]		1048572		16228		1032344
[20:52:09]		1048572		16228		1032344
[20:52:12]		1048572		16228		1032344
[20:52:15]		1048572		16228		1032344
[20:52:18]		1048572		16228		1032344
[20:52:21]		1048572		16228		1032344
[20:52:24]		1048572		16228		1032344
[20:52:27]		1048572		16228		1032344
[20:52:30]		1048572		16228		1032344
[20:52:33]		1048572		16228		1032344
[20:52:36]		1048572		16228		1032344
[20:52:39]		1048572		16228		1032344
[20:52:42]		1048572		16228		1032344
[20:52:45]		1048572		16228		1032344
[20:52:48]		1048572		16228		1032344
[20:52:51]		1048572		16228		1032344
[20:52:54]		1048572		16228		1032344
[20:52:57]		1048572		16228		1032344
[20:53:00]		1048572		16228		1032344
[20:53:03]		1048572		16228		1032344
[20:53:06]		1048572		16228		1032344
[20:53:09]		1048572		16228		1032344
[20:53:12]		1048572		16228		1032344
[20:53:15]		1048572		16228		1032344
[20:53:18]		1048572		16228		1032344
[20:53:21]		1048572		16228		1032344
[20:53:24]		1048572		16228		1032344
[20:53:27]		1048572		16228		1032344
[20:53:30]		1048572		16228		1032344
[20:53:33]		1048572		16228		1032344
[20:53:36]		1048572		16228		1032344
[20:53:39]		1048572		16228		1032344
[20:53:42]		1048572		16228		1032344
[20:53:45]		1048572		16228		1032344
[20:53:48]		1048572		16228		1032344
[20:53:51]		1048572		16228		1032344
[20:53:54]		1048572		16228		1032344
[20:53:57]		1048572		16228		1032344
[20:54:00]		1048572		16228		1032344
[20:54:03]		1048572		16228		1032344
